8077980794258242460	-0.115125664	[	-0.0864131749	0.080204308	0.0130299116	-0.125369042	0.102621064	-0.0849402398	-0.039500352	-0.00528180087	]
8351895529199122942	-0.00233547413	[	-0.000648625195	0.000445682672	0.000220655522	-0.000860499975	0.000785231998	-0.000307051087	0.000204822471	-0.000310083182	]
8112188678613796538	-0.0122188767	[	-0.0525989123	-0.051792156	-0.0270897895	0.0431697667	0.0440675877	0.0499717854	0.0364301242	-0.0384907238	]
8193755053329957464	-0.000573144353	[	-0.00032578432	0.00292914012	0.00344042713	0.00986896921	-0.00826842058	-0.0048115328	-0.00122925674	0.0153937768	]
8175016156710118021	-0.00167728576	[	-0.000377025513	0.000466157071	0.000225495431	-0.000394966657	0.000329797243	-0.000575250073	5.45493967e-05	0.000374361931	]
8110631825835657123	0.00221384503	[	-0.00256076152	0.00112521916	-0.000274306891	-0.00367182167	0.00389293651	-0.00078402739	-9.81078119e-06	-0.00180915766	]
8201843197107033296	-0.013430059	[	3.04546502e-05	0.000125798397	8.17829568e-05	-3.04036585e-05	8.80457537e-06	2.54167699e-05	3.82008184e-05	-9.45093998e-05	]
8321041872367357166	0.00447282055	[	-9.57201628e-05	-0.00125362561	0.000723498466	0.0050671529	-0.00132628425	0.00170806109	0.0022742697	0.00327753206	]
8215640661060412714	0.00425930228	[	0.00376044284	-0.00339183724	-0.000420731725	0.00627863267	-0.00433861976	0.00376332086	0.00133916538	0.00153249828	]
8250200534644978986	0.00418131193	[	0.00338969682	-0.00304175424	0.00122030964	0.0123544801	-0.00606981572	0.00355379051	0.00282947929	0.00900939573	]
8354069101269688874	-0.00938311033	[	-0.0019532342	0.0026971912	0.00182143971	-0.00379230222	0.00192174769	-0.00250334991	-9.49126479e-05	-0.000206356708	]
8236294774204431778	0.00155065139	[	-0.00122015632	-0.00118387106	-7.24406636e-05	0.00081961992	0.000646993925	0.00108986942	0.00111506321	-0.00059398805	]
8132990702686558641	0.0148875536	[	0.0172365941	-0.00582158286	0.00440304773	0.00943524297	-0.00191500806	0.0150294378	0.0117018912	-0.00536909001	]
8236798267327145920	0.00405243458	[	]
8121779071329608798	0.00124193239	[	-0.00136733183	0.00374338333	0.00265413476	-0.000163140256	-0.000968259585	-0.00405531144	-0.000922952313	0.00582935428	]
8128486407958575725	0.00397462025	[	-0.000279654399	0.000655337528	0.000530924241	-0.000871016935	0.000330301205	-0.000825606228	0.000145246173	0.000162564305	]
8276364064573625611	-0.00219845236	[	5.54067483e-05	0.000386354979	0.000135285169	-0.000366836204	2.05165579e-05	-0.00038987564	-8.04204465e-05	5.52257297e-05	]
8335982017027698104	-0.00109357515	[	-0.00440270267	0.00407253997	0.0023897374	-0.00470201438	0.00299643213	-0.00444556959	-0.000206564786	0.00219593034	]
8252027861067688007	-0.00430087186	[	-0.00233063218	-0.000938649813	-0.000353166222	0.00199930952	0.00108580082	0.000663098705	0.00101258396	0.000535002502	]
8111500919002810371	-0.000971127476	[	-4.7986643e-05	0.000100132806	7.33526531e-06	-0.000116166426	-5.2784304e-05	-0.000188182719	-3.23097302e-05	0.000245303614	]
8179324568847293458	-0.00256497972	[	0.000159325486	0.000285421236	0.000171172098	-0.000250988756	-0.000199510832	-0.000303921552	-0.000174132496	0.000199907474	]
8308781871031563568	0.00302827358	[	-0.0015223556	0.000558544416	0.000171581982	-0.00236069225	0.00137788616	-0.000739054405	0.000117530042	-0.00133301527	]
8307096185379994220	0.00524600316	[	-0.00419715932	0.00348076341	0.00284768618	0.00408812054	-0.00314319506	-0.00534868473	-0.000486273086	0.0115605583	]
8199360007304810671	0.00473426189	[	]
8313173485759077310	-0.0197612662	[	-0.00761477603	0.0111337835	-0.0014803767	-0.0123767573	0.00241430779	-0.0159079973	-0.011348987	0.00624851603	]
8346690988205839437	-0.0208104271	[	0.00988512393	0.02203908	0.0101921102	-0.0261409227	-0.00319856196	-0.0205040667	-0.0105769066	0.00472804857	]
8288785146020635469	0.00314940512	[	0.00266880752	-0.00123996264	-0.000736174698	0.00323960045	-0.000795726082	0.00198206445	0.000134591988	6.03801927e-05	]
8280188364567866234	-0.0226486679	[	-0.00775692193	0.00522212032	0.00185540656	-0.00991891697	0.013546071	-0.00337331952	0.00127908506	-0.00462565525	]
8240580241987037208	0.00279803085	[	-0.00030184901	0.000639949983	0.000265780953	-0.000945965061	9.70126348e-05	-0.00079670659	-6.98790391e-05	0.000181019277	]
8193334548679669061	-0.00947297458	[	-0.00658173766	-0.010463465	-0.00807361491	-0.00112144649	0.011875568	0.0112994071	0.00509125786	-0.0178509708	]
8203555064102590066	0.00412123464	[	]
8239559987046127263	-0.00141203182	[	-9.78104654e-05	0.000363290688	0.000105458341	-0.000230696416	6.54485993e-05	-0.000242875263	-1.95483717e-05	0.000258789252	]
8339217680578850719	-0.0606202744	[	0.00515156938	0.0050228755	0.0057677119	0.0113927182	-0.0115612783	-0.00504708104	-0.000241128422	0.0199727435	]
8253372803183703628	-0.00904541835	[	-0.00190584827	0.000914968899	0.00086152571	0.00148250081	0.000173756707	-0.00125895825	0.000215916036	0.0029775186	]
8153147198909879658	-0.00108149194	[	-0.000144163729	0.000244168885	0.000111918343	-0.000513668871	8.9820991e-05	-0.000182611693	-0.000129435968	-0.000163043151	]
8202135301767176825	-0.000741225667	[	0.000763385731	0.00100639707	0.000386087486	-0.00186981761	-7.88689649e-05	-0.000742395059	-0.00050492055	-0.000585698115	]
8149298444384823846	-0.00715665612	[	-0.00365224062	0.00035506548	-0.00211545127	-0.0243866872	0.0195291769	0.00369949988	0.0041820379	-0.0286879092	]
8259238381974914229	0.00394061627	[	]
8297813150827799605	-0.000952183967	[	-0.00011162625	0.000153462097	0.00011468368	-6.04988054e-05	0.000224254443	-7.47218874e-05	-4.48405917e-05	0.00012779556	]
8077367423105951142	0.00446323352	[	]
8203677655478190705	0.00350288604	[	-0.0124276066	-0.0053098998	-0.000646121625	0.0223528892	-0.000148188032	0.00302462862	0.00517227547	0.0154587757	]
11920332969949615119	-0.000744588091	[	4.43711288e-05	0.000200809329	9.95594819e-05	-0.000105038183	-1.29047467e-05	-7.21365577e-05	-0.000153769841	0.000192093386	]
11983204778070357007	-0.00754240761	[	-0.00251948368	0.00119472085	-9.66192456e-05	-0.00169210904	0.00256248354	-0.00151367893	-0.000269722543	0.000358039222	]
11953963966474110509	-0.0140426904	[	-0.00211577839	0.00586701045	0.00305597973	-0.00492609106	0.00187966821	-0.00587193947	-0.00137028983	0.00449220231	]
11966358698881128937	-0.0124176349	[	-0.00682468293	0.0233858377	0.0211863071	-0.01446913	-0.00529830111	-0.0249355193	-0.00296036527	0.0240281411	]
12004630217414997782	0.0265808832	[	0.00735278381	-0.0461095087	-0.0439049378	0.0458808988	-0.00388305122	0.042957969	0.0059218565	-0.0158229396	]
12055356406793445601	-0.00123596832	[	-0.00325548975	0.0028359876	0.00218147319	0.00267652236	-0.00101175834	-0.00378292077	-0.000447785744	0.00809873175	]
11827308434986317356	-0.00480831647	[	-0.00425530644	-0.00333651016	0.000222887305	0.0105659468	-0.00399232237	0.00130836351	0.00248314231	0.0077146301	]
12070443322474603308	0.00269619026	[	-0.00109334977	0.00184367166	0.00135519623	-0.000497220666	9.34437048e-06	-0.00189499219	-1.76345111e-05	0.00252850424	]
12056505159845362521	-0.00843916461	[	0.000960904348	0.0013058912	0.000477807334	-0.00205113878	-0.000106370302	-0.00107162539	-0.0006666634	-0.000438426388	]
12080447736123303249	-0.00620337948	[	-0.00104303192	0.00318919332	0.000914632576	-0.00621690508	0.00306956936	-0.00277320854	-0.00161010923	-0.00136184553	]
12083216925784753835	0.00928152073	[	0.019074399	-0.0175316986	-0.0031999757	0.0137703354	-0.00787342805	0.023036357	0.0112046255	-0.018919643	]
12049201002599619529	0.000462964352	[	0.00279346807	-0.00678277574	-0.00447333697	-0.00118369795	0.00142262876	0.00745882373	0.00182805583	-0.0115350885	]
11870800307301253848	0.00455099111	[	]
12020866337433538866	0.0117440056	[	0.0224904995	-0.021762142	-0.0145705203	0.0354546234	-0.0301772468	0.0180762336	-0.00490941666	0.00785940047	]
12000116589998699314	-0.000316898251	[	6.02655127e-05	5.02248658e-05	6.22014777e-05	1.65100428e-05	2.40347363e-05	2.48000269e-05	8.7988401e-06	-4.19641801e-05	]
11927769003184701279	-0.00455147726	[	-0.00431888085	0.00422653276	0.00345330057	0.00709031196	-0.00283403439	-0.00580346677	-0.000911725627	0.0146002239	]
12097540484612720780	0.00432984298	[	0.0039615836	-0.000864310132	0.000374507217	0.00657485379	-0.00435056118	0.00161705248	0.000151903238	0.005344606	]
11881296610009800633	0.00318511785	[	0.00390995387	-0.00306006079	-0.000544303621	0.00868579	-0.00904268026	0.00129696948	-0.00107933453	0.00586880464	]
11881684749766250952	-0.0115794195	[	-0.00908369385	-0.010959303	-0.00545494398	0.000406963285	0.0128905652	0.0121983271	0.00866875798	-0.0172035899	]
12058734797320560727	0.0117216706	[	0.0172455013	-0.0176046062	-0.00266417884	0.0207944307	-0.0111515485	0.022132054	0.0117936507	-0.00933762826	]
12069646528382670694	-0.00869879685	[	-0.00358956587	0.00320756761	0.000456500915	0.00166692119	-0.00315272948	-0.00625831541	-0.00469707651	0.0060827611	]
11952210712508066594	-0.00854159612	[	-0.00511165895	0.00334826182	0.00226453249	0.00224296446	0.000690587971	-0.00419015391	-7.01921308e-05	0.00787880924	]
11822967785455131087	0.00073730835	[	-0.00801321957	-0.00363343395	0.00280366396	0.0302051604	-0.0111031672	-0.00018504505	0.00378989079	0.0281676743	]
11993086058834592892	-0.0015812245	[	-6.17840269e-05	0.000539501838	0.000337350531	-0.000205992634	1.66712507e-05	-0.000643989712	-0.000277338753	0.000526703312	]
11898541601226693003	-0.000199876842	[	-0.00954656396	-0.00959137641	-0.010941416	-0.01737478	0.0222850535	0.0112836277	0.00429767789	-0.0355107039	]
11817734200131884058	0.00671258895	[	-0.00650084345	-0.00862295739	-0.00350204553	0.0150364339	0.00087296858	0.00742671499	0.00512404088	0.00231145136	]
11843061034739169562	0.00084156153	[	7.22098184e-06	0.0131399762	0.00623552082	-0.00830518454	-0.0012684525	-0.0134191671	-0.00626229635	0.0113370391	]
12000986017759628555	-0.000120856021	[	-0.00523976516	0.0053286925	0.00374370837	0.00216215779	-0.00115519296	-0.00690197479	-0.00100424071	0.0111334939	]
11988037924478021462	0.00273289299	[	0.0132601336	-0.00458229519	-0.00291229924	-0.000943682273	0.000830860226	0.00927609485	0.0012315592	-0.0117741181	]
11897146125620188833	0.00104786491	[	-0.0166390538	-0.0146858646	-0.00623090891	0.0118329339	0.00967440289	0.0127785923	0.0122034624	-0.0107699083	]
11975116980271514988	-0.00188420981	[	9.21806204e-05	0.000462726166	0.000209820326	-0.000607975002	0.000118352138	-0.000455857953	-0.000201111572	8.38012056e-05	]
11836165989519823227	-0.00240449375	[	-0.000260991772	0.000766210782	0.000318723585	-0.000959896424	0.000444292993	-0.000735555193	-0.000144192658	0.000245842617	]
11890970515315634886	-0.000246780342	[	-8.02582508e-06	5.08318844e-05	9.51046895e-05	4.50805092e-05	4.64854456e-05	-0.000160343188	0.000105076055	0.000159292482	]
12007756626002993139	0.00465642754	[	-0.00624045264	-0.0029706913	0.0116656991	0.0662261844	-0.0378926583	-0.00499820895	0.00614158623	0.0712843761	]
11880797481352954114	-0.0200694874	[	-0.0341222435	-0.00184161123	0.00760010118	0.0718024895	-0.0172255971	-0.00894729048	0.00748616504	0.0775460899	]
11924280216753807761	-0.00289334753	[	-0.000507043616	0.000182911623	-0.000225996482	-0.000726528757	0.000679320365	-0.000166291255	5.95475576e-05	-0.000373529445	]
11910655035865480992	-0.0108659547	[	0.000365062762	0.000376711367	0.000219208276	-0.000576142862	-4.43151257e-05	-0.00029279833	-0.00029180132	-0.000182228046	]
11901005915840803435	0.00480857352	[	]
12045674998985611273	-0.00263023144	[	-0.00333970413	0.00152384629	0.00066430564	0.00166319159	0.00081347808	-0.00214607059	-0.00035876641	0.00483369222	]
12070990085445359497	0.00348843937	[	]
11947967056697853735	-0.0050335722	[	-0.00173064112	-0.00483085494	-0.00166047888	0.00109939219	0.00178543758	0.00508692814	0.0042408607	-0.00458330475	]
11986897589611958981	-0.0148987165	[	-0.0180158541	-0.000278771331	0.00530841621	-0.000534627063	0.0114498334	6.27017725e-05	0.0103715081	-0.00243093749	]
12006820135206924003	-0.0361878946	[	-0.00252477475	0.0204018392	0.0114154471	-0.00241233991	-0.00783920661	-0.0228212271	-0.00900779292	0.0294167977	]
11842379691601953823	-0.00467975065	[	-0.00309328712	1.99985625e-05	-0.000263386843	-0.000932525494	0.000523998111	-0.00110952079	0.000110383538	0.000568292046	]
11864896579701972014	-0.00518941972	[	-0.00500741694	0.00393042294	0.0023490442	0.00484008016	-0.00203946861	-0.0056110709	-0.00134204503	0.0124373203	]
12027650198476455741	-0.0011012638	[	-0.000217836481	0.000280869048	9.78914613e-05	-0.000277617277	7.61112751e-05	-0.000369700283	-8.69680953e-05	0.000376834185	]
11947284127146685614	0.00380475377	[	0.00370788015	0.000443790748	0.00169146736	0.00405788608	-0.00400517369	0.000227699857	0.000219121051	0.00333784358	]
12012252807337335402	-0.00156574312	[	-0.000451934873	0.000214752989	-5.210573e-05	-0.000698452524	0.000229117897	-0.000197470988	-5.85061789e-05	-0.000256781525	]
11901365090492142389	-0.00859386101	[	-0.00239137281	0.00353838108	0.0023112481	0.000531441416	-0.000653570867	-0.00430706609	-0.00119732285	0.00593166007	]
11907909015288710340	-0.00339797488	[	-0.000572457677	0.00103562314	0.000755564193	-0.000568334828	-8.93591568e-05	-0.0010379185	-8.24126255e-05	0.00105346227	]
15712297184965161329	0.00291099097	[	-0.00103851582	0.00131984171	0.000946869783	-0.0021087653	0.00129149796	-0.00117294095	0.000247829506	-0.000306337024	]
15845128730492021135	-0.0035421832	[	-0.000294261437	0.00303203496	0.00169023115	-0.00103786949	-0.0015306893	-0.00329161808	-0.000639305508	0.00485550519	]
15595659195696789662	-0.011378468	[	0.00697163539	0.010448168	0.00470788265	-0.0150534119	-0.00264251744	-0.00970012229	-0.0059658126	0.000761740492	]
15566094985033611595	0.00295053679	[	0.0043413355	0.000422842772	-0.00138645736	0.0174571965	-0.0128544699	-0.00309623568	-0.00676663034	0.0205947161	]
15634711530494409291	-0.00202347245	[	0.000205846314	0.000220476053	5.10513528e-05	-0.000367920613	-4.94679371e-05	-0.000205713484	-7.07676882e-05	-0.000135183247	]
15584193279333847785	-0.015051798	[	0.00287380908	0.00915380102	0.00563837634	-0.00854136236	-0.00339173898	-0.00929483771	-0.00412541628	0.00678428821	]
15744143738995241878	0.00336802471	[	]
15636293624937396005	-0.0534033291	[	-0.0206640419	0.0540535338	0.0330905281	-0.0121026337	-0.00426738523	-0.0579202361	-0.0140097886	0.0761737451	]
15738950987927169844	0.0107546113	[	-0.0140962237	-0.0442000553	-0.024600327	0.031931866	0.0173077751	0.044568859	0.0205812231	-0.037265867	]
15766765142049180468	0.0037098804	[	-0.000881524058	0.00158262358	0.00105336611	0.00145756174	-0.000783648458	-0.00187028933	-0.000519142312	0.00394569058	]
15789170655409367747	-0.00226111407	[	-0.000864077068	0.000341273641	0.000208748606	-0.000578356383	0.000787800818	-0.000269130163	0.000248468539	-0.000166905331	]
15741882980329750422	-0.000668881286	[	-0.000182944641	0.00016677432	2.63139082e-05	4.19582357e-05	-0.000141848242	-0.000360102131	-0.000164405821	0.000274940016	]
15833440019202369663	-0.00943959411	[	-0.0228167176	0.0117930016	0.00247969851	-0.0180078242	0.0235666595	-0.0125708645	-0.00240812008	-0.000240672845	]
15700575027778955835	-0.000902887725	[	0.000212870626	0.000210292565	1.0578402e-05	-0.000346425222	-4.10883149e-05	-0.000173816748	-0.00013564073	-3.46410598e-05	]
15730579172960603195	0.00927715097	[	-0.000868040428	0.00112648925	-8.17542095e-05	-0.00106084894	0.00128800748	-0.00108258834	-0.00104376453	0.000474053202	]
15598030973955276520	0.000944679952	[	-0.0274273604	-0.0291011669	-0.010616228	0.0605159588	0.000893325254	0.0238391571	0.018077625	0.0194324292	]
15606560710872752759	0.00384710939	[	]
15847982146275373235	-0.00685422402	[	-0.0381914862	-0.0453741886	-0.0202353653	0.0632116273	0.0175713245	0.0414124131	0.0279520079	-0.00265256665	]
15733593992112858599	-0.00148089032	[	-0.000114982366	0.000403343001	0.000158410039	-0.00056261319	0.000311892276	-0.000417625706	-0.000137120005	-7.24280835e-05	]
15695486753994993172	0.00474849669	[	]
15564579842681729360	0.0040069446	[	-0.00496992376	-0.00336414948	0.00142747816	0.0185493566	-0.0061291731	0.00144195335	0.00375737646	0.0153985806	]
15672287406348459886	-0.00868367217	[	-0.00461406913	0.00353705441	0.000430521613	-0.00755297998	0.00445192028	-0.00420080358	-0.00134499581	-0.00140218204	]
15658890042764952874	-0.00148055854	[	-0.000151553671	0.000471560459	6.27436602e-05	-0.000993596623	0.000410873705	-0.000347791909	-6.6175453e-05	-0.000288511306	]
15628876975343950009	-0.00212883228	[	-0.00449032197	-0.0134065365	-0.00813844334	0.00738723157	0.00711796433	0.0137184747	0.00560723059	-0.0127106598	]
15836025208857880038	-0.00316777732	[	-0.0311102364	-0.0378529504	-0.0142603442	0.0694883019	0.0030540172	0.0324331	0.0229625888	0.0157300867	]
15582576043458927108	0.0966069922	[	0.110166982	-0.00144298363	-0.0336271822	0.0195711255	-0.116058059	-0.0148941157	-0.0841053203	0.0308168586	]
15655593467272841536	-0.0043214024	[	0.000327552814	0.000906941656	0.000562467612	-0.000783301773	-0.000318773411	-0.000882282679	-0.000375811855	0.000588888361	]
15751351547933869278	-0.00256135245	[	-0.000604731438	0.000394560484	0.000106517051	-0.000215797903	0.000530035468	-0.000360382779	8.57141094e-06	0.000294496305	]
15829160427483031661	0.0063737859	[	-0.00840565097	-0.00905750226	-0.00640074722	0.00666834041	0.012557501	0.0106136203	0.00568645122	-0.0077616293	]
